	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
PON1	-0.27242439997835455	-0.8368315941135572	0.29198279415684814	6.345269127079208	-0.9571458789824541	0.34071064173276855	0.7193875923127486	-4.99638659502951	
CLIC4	0.10480631261168862	-0.1127920415240564	0.3224046667474336	6.4374115362673265	0.9551168501933904	0.3417307366674843	0.7201519573912235	-4.9979013424095555	
TBCB	0.09925913990692714	-0.10696335831679982	0.3054816381306541	6.517085401029703	0.9544630835806239	0.3420598399397655	0.7201519573912235	-4.998388733912102	
KTN1	0.08551770429393937	-0.09250615910124252	0.2635415676891213	6.396696957128713	0.9525822476283748	0.3430077911266258	0.7211071574261486	-4.999789099728515	
ITIH5	0.11615322357532495	-0.1259539360791469	0.3582603832297968	6.567966763762376	0.9513674886417283	0.343620940346974	0.7213567654190433	-5.0006921044982615	
PLCH1	0.108199052117748	-0.11863798945568926	0.33503609369118525	6.634045409970297	0.9458758846617522	0.3464016804126795	0.7242842387764137	-5.004760271846467	
TMED9	0.10610049050649346	-0.11664508482737386	0.3288460658403608	6.586651096346535	0.944567453813964	0.34706635887822046	0.7242842387764137	-5.005726152592716	
CAP1	0.1130598690627714	-0.12478545598851085	0.35090519411405363	6.37795503419802	0.9426240804575174	0.3480551046226972	0.7242842387764137	-5.007158329880788	
PRS23	-0.1392450867350656	-0.43223882311765116	0.15374864964751997	6.480713781485148	-0.9424237354005073	0.3481571389910515	0.7242842387764137	-5.007305810775598	
CTL1	0.0791956722012988	-0.08744943838541477	0.24584078278801239	6.649873770049505	0.9423962409040759	0.3481711432552812	0.7242842387764137	-5.007326048025285	
ITB2	0.1373853093160164	-0.15178661406723204	0.4265572326992648	6.613838502524753	0.9421256844701718	0.34830896998332106	0.7242842387764137	-5.007525159515039	
RBMX	0.07209373637142856	-0.07970828207122592	0.22389575481408303	6.623422413950495	0.9417695826764746	0.3484904288012628	0.7242842387764137	-5.007787141335459	
MPRIP	0.12456947108614752	-0.13923820796465414	0.3883771501369492	6.524203225237624	0.9363729493589875	0.35124784892546934	0.7270553921784844	-5.011745534749233	
ILK	0.10880924654069205	-0.12172636822532276	0.3393448613067068	6.299820158831683	0.9359495650405414	0.35146476971459906	0.7270553921784844	-5.0120551415495544	
AN32A	-0.14498876121818208	-0.45228085360050174	0.16230333116413756	6.716882490693069	-0.9356375137915921	0.3516247041503947	0.7270553921784844	-5.012283246389019	
CPNE3	0.06964001315973993	-0.07801741972119473	0.21729744604067458	6.523984255782178	0.9352510456466616	0.35182284400704367	0.7270553921784844	-5.012565645584346	
HG2A	0.1532091659753253	-0.17197717171311372	0.4783955036637643	6.436467506920792	0.934280165602489	0.3523209246471659	0.7270553921784844	-5.0132745807675505	
ADA10	0.10090239633722965	-0.11348308376558651	0.3152878764400458	6.706936520297029	0.9333204545856271	0.35281372012499446	0.7270553921784844	-5.013974651344914	
CD47	0.11044780724242477	-0.1244861729282938	0.34538178741314335	6.557467438366337	0.9322576015761117	0.35335999325719847	0.7271540622880854	-5.014749137200077	
GBG5	0.08110668427878832	-0.09193572000519683	0.25414908856277346	6.6182829428514856	0.9294558780357328	0.35480258967398215	0.729094335682169	-5.0167865692889855	
2B14	-0.2385334568008658	-0.7495702105363835	0.2725032969346519	6.243646357722772	-0.9255967858625647	0.35679578755019226	0.7321590070826026	-5.019583087383192	
SEPP1	-0.1221187675264069	-0.3841671373171864	0.13992960226437262	6.672679979425743	-0.9241141535347217	0.35756345749670004	0.7327037703478727	-5.020654455082105	
LMAN1	0.10539607291688373	-0.12138580867745517	0.3321779545112226	6.567569369059406	0.921596351067434	0.3588695272617062	0.7340812086295252	-5.022469992067551	
LRRF1	0.08834462811644987	-0.10189544777562663	0.27858470400852636	6.5206280588019805	0.920879506110804	0.3592419348605079	0.7340812086295252	-5.022986006631165	
PLIN3	0.08996409588441599	-0.10449996482778003	0.284428156596612	6.479383904564356	0.9173911391873248	0.36105768851071607	0.7354415307844661	-5.025491458380522	
RAB10	0.08978168651515138	-0.10450811769551287	0.2840714907258156	6.634516882108911	0.9163521858573027	0.3615996078750755	0.7354415307844661	-5.0262358646187675	
ESYT2	-0.057314523791774576	-0.1813866560774836	0.06675760849393444	6.6335704074653465	-0.9160414255043475	0.36176180131035995	0.7354415307844661	-5.026458362580867	
DDAH2	0.10638221869913563	-0.12398774826334592	0.3367521856616172	6.492421754306931	0.9157308708549383	0.36192393358687225	0.7354415307844661	-5.026680639340463	
HMCN1	0.160510116272295	-0.18910896310770525	0.5101291956522953	6.27725879150495	0.9103993857611703	0.36471455992251056	0.7400814227078483	-5.030485077151596	
TMEDA	0.10229517782251059	-0.12099040439756588	0.32558076004258707	6.52747973460396	0.9084879097988441	0.3657183847284633	0.7407478803025267	-5.031843761303574	
MDHM	0.12372866520909091	-0.14653341616361965	0.3939907465818015	6.4152314257128715	0.9078411876401142	0.3660584110336681	0.7407478803025267	-5.032302819661775	
HNRPQ	0.0788606156337669	-0.09387641840167649	0.2515976496692103	6.648273507019802	0.9053142916759287	0.3673888914296263	0.7422146303492402	-5.034093394809947	
FHR3	-0.17181355629480516	-0.5489648908108786	0.2053377782212683	6.578788757217822	-0.903371635005851	0.36841382916474896	0.7422146303492402	-5.035466645376376	
RS8	0.057677829800433136	-0.06901530610029731	0.18437096570116357	6.71636132750495	0.9027770223966964	0.36872790486151663	0.7422146303492402	-5.035886394462103	
MMP7	0.270768414967532	-0.3241046461085395	0.8656414760436035	6.194426097168317	0.9026063239215402	0.36881809938533183	0.7422146303492402	-5.036006843882245	
PGAM1	0.1004323427627705	-0.12182894809993647	0.3226936336254774	6.497304029247525	0.8960545155382498	0.37229049509649503	0.7481705679694026	-5.040613084569176	
LRC59	0.11054563146450158	-0.13536582258322358	0.35645708551222677	6.5484821947128715	0.8914305193234996	0.3747535003408312	0.7482427438152874	-5.043844156677721	
DC1I2	0.0680804147831171	-0.08358670190511999	0.2197475314713542	6.521254217990099	0.8901340905507052	0.37544588257918987	0.7482427438152874	-5.0447471066664065	
PRS10	0.0745461849610394	-0.09175416388141663	0.24084653380349544	6.761280722554456	0.8889082437827268	0.3761013059899546	0.7482427438152874	-5.045599710464424	
PICAL	0.09389278601298671	-0.11603707302490306	0.30382264505087647	6.572912375336633	0.8869163952115475	0.3771678143779177	0.7482427438152874	-5.046982625898548	
ARPC4	0.07218902331298677	-0.08925856928328052	0.23363661590925405	6.665049263950495	0.8866745927447569	0.37729741287477125	0.7482427438152874	-5.047150299016315	
CRYAB	0.16051157820865838	-0.19846571655667047	0.5194888729739873	6.109240013980198	0.8866741679550777	0.37729764057314574	0.7482427438152874	-5.0471505935387855	
GLU2B	0.09403768424285693	-0.1162818388696422	0.30435720735535604	6.475577404821782	0.8866393644790627	0.3773162964382131	0.7482427438152874	-5.047174723611542	
MGAT1	-0.08020890518787856	-0.25969754406929907	0.09927973369354197	6.633864401623763	-0.8861562316216699	0.377575331918528	0.7482427438152874	-5.047509594996377	
ARC1B	0.08067908782727307	-0.09991246757709693	0.26127064323164306	6.5366805125148515	0.8859071614283285	0.37770891628361625	0.7482427438152874	-5.047682161733583	
PRIO	0.1423908401766235	-0.17700404508926038	0.4617857254425074	6.529660588366337	0.8840539460898781	0.3787037828056763	0.7482427438152874	-5.048964654959667	
PLOD1	-0.08107742637316069	-0.26328202256197875	0.10112716981565738	6.677023157178218	-0.8823995908216403	0.3795932757331064	0.7482427438152874	-5.050107302070157	
GT251	0.0884062894333337	-0.11029854859701144	0.28711112746367884	6.559498539039604	0.8822656952402939	0.3796653239923613	0.7482427438152874	-5.050199690522039	
SNX6	-0.06694303040649338	-0.2175631985691206	0.08367713775613383	6.621561544019802	-0.8813469617976261	0.38015991796035487	0.7482427438152874	-5.050833248729793	
CAZA2	0.09353684354805261	-0.11693918705645082	0.30401287415255607	6.312436433574257	0.8812613778549903	0.3802060119441576	0.7482427438152874	-5.050892234379948	
SC23A	0.09594805864891769	-0.12003666299477227	0.3119327802926076	6.292451500148515	0.8809227633469733	0.3803884178349819	0.7482427438152874	-5.051125557082355	
RS3A	0.08428632970173074	-0.10566173823491547	0.2742343976383769	6.543987517524752	0.8799275871472736	0.38092481801444056	0.7482427438152874	-5.051810774679153	
RL9	0.08828079331731711	-0.1107557203531909	0.2873173069878251	6.608054955316832	0.8795451594503926	0.3811310718864772	0.7482427438152874	-5.05207388875559	
RAP2B	-0.10988873167619104	-0.35786504717756645	0.13808758382518438	6.661903152782179	-0.8787546366980674	0.381557643179283	0.7482427438152874	-5.052617420243455	
RS4X	0.0870732675038955	-0.10973043257108005	0.28387696757887104	6.648116348762376	0.8773568159886679	0.3823126434890225	0.7487169756382334	-5.053577330564308	
YBOX1	0.07922465092684007	-0.10032798785159151	0.25877728970527164	6.678231370485149	0.8749701030435575	0.38360391695792895	0.7502387598413115	-5.055212863120538	
PRS6B	-0.08164511056666679	-0.26696061758828127	0.10367039645494766	6.775082072069307	-0.8736612847694344	0.38431317019852684	0.7506196992230932	-5.056107893609489	
PRDX1	0.07227165536926446	-0.09227378578205646	0.23681709652058536	6.629205709336634	0.8709772663299592	0.3857701930399676	0.7515677402864542	-5.0579392327241655	
ITAM	0.1297586757376626	-0.16576649788243653	0.4252838493577617	6.6614089898217825	0.8706960917965674	0.3859230268210261	0.7515677402864542	-5.0581307612927064	
DAF	0.08692621091385298	-0.1115266578904006	0.28537907971810655	6.421014466633664	0.8685964288590343	0.3870654944092269	0.7515677402864542	-5.0595590747905215	
ATP5H	0.09649909146969665	-0.12410143805710633	0.31709962099649963	6.486338402752475	0.8674437964858334	0.38769355299793284	0.7515677402864542	-5.060341722285359	
CALM1	0.10152454096190373	-0.13095280133715614	0.3340018832609636	6.310651663287128	0.8659943808125818	0.38848421986636716	0.7515677402864542	-5.061324438925185	
ZN800	0.14558230914069317	-0.18795403507648936	0.47911865335787573	6.402628488336633	0.8655459147551499	0.3887290630514393	0.7515677402864542	-5.061628175775942	
SND1	0.08244240259350696	-0.10650072292148963	0.2713855281085036	6.528626832277228	0.8652551963537984	0.38888783370518265	0.7515677402864542	-5.061824990788811	
MAOM	0.14322296622251185	-0.18531925796964016	0.47176519041466386	6.506389854574257	0.8644624683011698	0.38932097138012167	0.7515677402864542	-5.062361333911981	
TIM50	0.06709263653679663	-0.08684964357757442	0.2210349166511677	6.604454014158415	0.86425443218212	0.38943468927797076	0.7515677402864542	-5.062502006753693	
FCG3A	-0.15699366516623364	-0.5178280015907218	0.20384067125825456	6.552508290554456	-0.862777761760175	0.39024246438250443	0.752131777455844	-5.063499566685745	
ADH1B	0.14504704079307415	-0.18872003436638038	0.47881411595252865	6.265336127138614	0.8617673810542229	0.3907957623617475	0.7522045082925984	-5.064181160184424	
CATS	-0.14935094147835457	-0.4949227175020613	0.19622083454535214	6.666783624871287	-0.8570267374692976	0.3933982515302541	0.7545680363951515	-5.067368673214296	
MDHC	-0.07800758507359287	-0.25851400911422995	0.10249883896704423	6.564086748326733	-0.8569763608769754	0.39342596402280106	0.7545680363951515	-5.067402452618816	
UCRI	0.10368407237922106	-0.13631269750473163	0.34368084226317375	6.543385975455446	0.8567050393964719	0.39357524036786173	0.7545680363951515	-5.067584350338019	
QCR6	0.0846490665761906	-0.1120254338643661	0.2813235670167473	6.5639526261188115	0.853490692442398	0.39534636473359064	0.7569689581972556	-5.069734984896388	
PXDN	0.09547971574891802	-0.12749784080729865	0.3184572723051347	6.564931179603961	0.8491308838379151	0.39775643996403365	0.7586335340223456	-5.072639316746881	
PSA5	0.06013192610822645	-0.08087741646295313	0.20114126867940604	6.536754633782178	0.845632953987209	0.3996965545469504	0.7586335340223456	-5.07495892521966	
EST1	0.13201790231385352	-0.17770245583518623	0.4417382604628933	6.440002175287129	0.8452549963307241	0.399906532544951	0.7586335340223456	-5.075208999464705	
DX39A	-0.07188271907315917	-0.24088721692495918	0.09712177877864082	7.020888271386139	-0.8434336137891364	0.40091936218757773	0.7586335340223456	-5.076412568806171	
ECM2	-0.10580566906926316	-0.35507808288854154	0.14346674475001525	6.800102631346535	-0.8417039983757458	0.40188260760796435	0.7586335340223456	-5.077553134810815	
RS2	0.06727378626493573	-0.0912286288492193	0.22577620137909077	6.605041109574257	0.8416560676561456	0.40190932089452125	0.7586335340223456	-5.077584709133246	
MMP9	0.22852132340649262	-0.3106535325250704	0.7676961793380557	6.444346936752475	0.840469138584686	0.4025711782093231	0.7586335340223456	-5.078366033561858	
ETFB	0.09008249031991265	-0.12245881265409304	0.30262379329391836	6.6203402742178215	0.8404690331334581	0.4025712370406409	0.7586335340223456	-5.078366102929468	
UCHL1	-0.07821009442294209	-0.26280435823894543	0.10638416939306124	6.567186725683168	-0.8401740825138847	0.4027358106687975	0.7586335340223456	-5.078560092967071	
PDLI4	0.1193671636835495	-0.1628755431380164	0.4016098705051154	6.138293842990099	0.8386617145481026	0.4035803092537329	0.7586335340223456	-5.0795537304594705	
LTBP4	0.12911016055108268	-0.176331845357679	0.4345521664598444	6.176653497851485	0.8382167394616459	0.40382898575118054	0.7586335340223456	-5.079845747273724	
CALL5	-0.11591934483982701	-0.39045557494464705	0.158616885264993	6.470413588702971	-0.8372996771760172	0.4043417839106275	0.7586335340223456	-5.080447092496533	
DEST	0.11272173837705618	-0.15430585326120466	0.379749330015317	6.1847634821980195	0.837097819271794	0.4044547108221289	0.7586335340223456	-5.080579369822124	
RTN3	0.08240793075064932	-0.11319847330559597	0.27801433480689464	6.5529019970891085	0.8354310482989753	0.4053878965644865	0.7586335340223456	-5.08167040442993	
POSTN	0.15680976742597488	-0.21547766883685152	0.5290972036888013	6.251770736960396	0.8352556116465398	0.4054861952749754	0.7586335340223456	-5.081785117286656	
ERLEC	0.08953880342251096	-0.12324233136592945	0.3023199382109514	6.364662193821782	0.8344548383544754	0.40593505909578975	0.7586335340223456	-5.082308418355402	
ARF3	-0.07292309712770575	-0.24627415283178433	0.10042795857637282	6.6841367157920795	-0.8341867475967434	0.4060854013773365	0.7586335340223456	-5.082483503899262	
CHM4B	0.08336629457142931	-0.11489390335085954	0.2816264924937182	6.567395414	0.8338340672968995	0.40628323188537707	0.7586335340223456	-5.082713749143148	
ASSY	0.060539101502163364	-0.08348420804074548	0.20456241104507222	6.6110155277722775	0.8335427072503026	0.40644670977293884	0.7586335340223456	-5.082903889567912	
RHOA	0.08198829133723057	-0.11326251261276662	0.2772390952872278	6.634646937475248	0.8326906276351421	0.4069250277722638	0.7586335340223456	-5.083459578212819	
HNRPL	0.05935690373636435	-0.08206195305967545	0.20077576053240415	6.586893971930693	0.8323166604146696	0.40713506315249937	0.7586335340223456	-5.083703286536868	
ADA17	0.10104732202770551	-0.1402374097649841	0.34233205382039517	6.346614248237624	0.8304617585905119	0.4081778214883579	0.7587151754643169	-5.084910503586276	
PREY	0.10140735427316101	-0.1407583809135845	0.3435730894599065	6.513850538841584	0.8303886992560343	0.4082189257981417	0.7587151754643169	-5.08495799820368	
TAGL2	-0.10833590888571412	-0.3689544899888798	0.1522826722174516	6.314161849356435	-0.8243121985278371	0.4116464076952979	0.7632844647772253	-5.088893833514424	
PP1A	-0.07454786858311661	-0.2539138954876318	0.10481815832139858	6.733488326148515	-0.824175526541183	0.4117236969017658	0.7632844647772253	-5.088982030767356	
6PGL	-0.09413978766926348	-0.3216871365933108	0.1334075612547838	6.596300924514852	-0.8204008581063502	0.4138617547458495	0.7662744926068458	-5.091412213588189	
RL5	0.05644641085454612	-0.0804535485257316	0.19334637023482382	6.615476089970297	0.8176316320168078	0.4154345379502271	0.7675295293077931	-5.093188095811443	
CD166	0.10435654270000139	-0.14888771838377424	0.357600803783777	6.244675985861386	0.8171555634434392	0.4157052816860799	0.7675295293077931	-5.093492799283298	
HMGB1	-0.09243386414675286	-0.3172071761180353	0.13233944782452953	6.489312124237624	-0.8154757213738953	0.41666146457353126	0.7675295293077931	-5.094566571409801	
CBR1	-0.05498634928008623	-0.18883322012621465	0.0788605215660422	6.666316336158416	-0.8146505134596086	0.4171316628507762	0.7675295293077931	-5.095093255875249	
NB5R1	0.0850961108943722	-0.12206051686090862	0.292252738649653	6.6122455451485145	0.8145833916764891	0.4171699223722275	0.7675295293077931	-5.095136072900162	
SEC13	0.08652157706017377	-0.12511062635926742	0.29815378047961494	6.528976357920792	0.8107133877537566	0.4193793776375261	0.7697703502823771	-5.097598876693715	
RL35	0.06498630883246648	-0.09403870234911188	0.22401132001404483	6.693692604693069	0.8103658051565971	0.41957815989954816	0.7697703502823771	-5.0978195070710175	
HEMO	-0.12151457909350621	-0.4195254081030741	0.17649624991606166	6.686257825079208	-0.8085763097027658	0.4206024602244619	0.7697703502823771	-5.098953926660805	
2B1D	0.2594101074116886	-0.37719886744921016	0.8960190822725873	6.035128714722772	0.8080510670977683	0.4209033896093435	0.7697703502823771	-5.099286426270597	
PDIA3	0.09213201842683959	-0.13405731980120206	0.31832135665488126	6.4501944361089105	0.807724260552323	0.4210906929002797	0.7697703502823771	-5.099493200524796	
EGLN	0.10461400036190513	-0.15247619718401192	0.36170419790782216	6.314264169029703	0.8069171819055725	0.4215534680436047	0.7697703502823771	-5.1000034955383295	
HBA	-0.22363550796753268	-0.7743002117519933	0.32702919581692796	6.360110697425743	-0.8053379996600465	0.42245983866820624	0.7704611307711411	-5.101000518439204	
PSA1	-0.05013567799177528	-0.17401954333176287	0.07374818734821231	6.62954113130693	-0.8025217591459177	0.42407908984334985	0.7717005080698013	-5.102773788516543	
NUCL	0.05589319622510846	-0.0822526733794032	0.19403906582962013	6.6698505714455445	0.802316478762188	0.42419726351746445	0.7717005080698013	-5.1029028058224215	
PABP1	0.06633290025800914	-0.09820953813309455	0.23087533864911283	6.6429962700891085	0.7994213246401204	0.42586599504747147	0.7728970881561699	-5.104718927410199	
RCN1	0.07729673979047633	-0.11476321966919961	0.26935669925015227	6.442795386603961	0.7980847557758868	0.4266376864186573	0.7728970881561699	-5.10555517096465	
CATB	-0.13131839463333397	-0.45789185711320557	0.1952550678465376	6.569918509455445	-0.7973873572920435	0.4270406697597492	0.7728970881561699	-5.105990961053563	
ICAL	0.07407402985108202	-0.11018091949739497	0.258328979199559	6.457787672871287	0.7972076937227294	0.42714452263783476	0.7728970881561699	-5.106103168351447	
EIF3B	0.08693323003376664	-0.12947689058751388	0.3033433506550472	6.448741777653465	0.7965864610343695	0.4275037355325765	0.7728970881561699	-5.1064909617615815	
HORN	-0.11760499493463146	-0.41182681012127104	0.17661682025200814	6.494826141940594	-0.7926392402118354	0.42979028772122596	0.7750736179692418	-5.108947984957476	
MK03	0.07657866412251119	-0.11530835405184506	0.2684656822968674	6.495896668940594	0.7913832671806101	0.4305193583481186	0.7750736179692418	-5.109727267235886	
CPNE1	0.08914619010649333	-0.13441782748451336	0.3127102076975	6.671161503732673	0.7907251516813819	0.43090167356017806	0.7750736179692418	-5.110135116007744	
CAH1	-0.15665466217316007	-0.5499601641037397	0.2366508397574196	6.513645370960396	-0.7898379088434007	0.4314174104937636	0.7750736179692418	-5.110684430813866	
HSPB1	0.11926382446147292	-0.18041357266588753	0.4189412215888334	6.10409969450495	0.7891860783888033	0.43179653801981854	0.7750736179692418	-5.111087608507765	
GDIA	0.11370074117965406	-0.17266829388416133	0.40006977624346945	6.329825048049505	0.7873392662823202	0.43287177188636083	0.7750736179692418	-5.112228138611188	
PCAT1	0.12772789456623335	-0.19432876552246797	0.44978455465493467	6.387921594772277	0.7864627187521208	0.43338265688507793	0.7750736179692418	-5.112768543773327	
TETN	0.11704615036926429	-0.17828882772817445	0.41238112846670305	6.465148038445545	0.7858993329227112	0.43371120609821934	0.7750736179692418	-5.113115566668806	
MBNL1	0.09137604197835518	-0.13920101732285034	0.32195310127956067	6.478206421920792	0.7858522806231143	0.4337386521539015	0.7750736179692418	-5.113144537893284	
RS19	0.08104647110129938	-0.12359065267723603	0.2856835948798348	6.59198940450495	0.7853700910886773	0.4340199766147159	0.7750736179692418	-5.113441334969823	
DERM	0.11058907508701428	-0.16949682915072567	0.3906749793247542	6.492745633039604	0.7829709419969049	0.43542130462117334	0.7766255298805524	-5.114915388835853	
TMOD1	0.10297852146580024	-0.15853015083277489	0.36448719376437533	6.27253336609901	0.7808816688043579	0.43664379041478985	0.7778550552077881	-5.116195431468466	
AP2A1	0.08188648190346325	-0.12668582488612024	0.29045878869304675	6.647155235069307	0.7785387617836058	0.4380170667074994	0.7790097491558537	-5.117626858297115	
CSPG2	0.117327740782684	-0.18195259128306224	0.4166080728484302	6.272191041297029	0.7774047728967325	0.4386826492596917	0.7790097491558537	-5.118318159332218	
TENA	0.16721466707489177	-0.26064271148107143	0.5950720456308549	6.520617367148515	0.7749969870804864	0.4400978265727442	0.7790097491558537	-5.119782696726764	
CTHR1	0.09563331502597375	-0.149232204295587	0.3404988343475345	6.5681793432277225	0.7744729390206432	0.44040618777816576	0.7790097491558537	-5.1201008557602155	
RL4	0.058358823328571514	-0.09119242852007386	0.20791007517721688	6.745108065118812	0.7738221299298925	0.4407893128339492	0.7790097491558537	-5.120495678294293	
NPM	0.04501521430519562	-0.07036502520858935	0.16039545381898057	6.64595307909901	0.7736643004406252	0.44088225472798814	0.7790097491558537	-5.120591378474579	
S10AC	-0.3165323459813856	-1.1288823812091677	0.4958176892463967	5.39702684809901	-0.7726798102431419	0.4414622538691103	0.7790097491558537	-5.121187891268332	
CRP	-0.18754511802424317	-0.6692213614019042	0.29413112535341795	6.459805385940594	-0.7721029432714596	0.4418023131624996	0.7790097491558537	-5.1215370729162535	
SBP1	-0.07271511130606037	-0.25959202538838133	0.11416180277626062	6.774366245207921	-0.7716026150963942	0.44209737649146463	0.7790097491558537	-5.121839716839064	
CHM1A	0.0763756086103901	-0.12159899528907876	0.27435021250985897	6.429388000881188	0.7650148629868799	0.4459930907742762	0.7849263201926043	-5.125806542323107	
RSU1	0.09765616105930747	-0.15644705011578236	0.3517593722343973	6.146596256643564	0.7621038682723298	0.4477208275918487	0.7870176957307317	-5.127548714741385	
SMOC2	0.10486657893593057	-0.16851025925486943	0.3782434171267306	6.333441437712871	0.7606765980805597	0.4485693504949154	0.7874240516984266	-5.1284005137733395	
AL1A1	-0.09648699869177559	-0.3485324467270051	0.15555844934345398	6.634083220950495	-0.7591273012241645	0.4494914666594265	0.7874240516984266	-5.129323355649103	
ELOB	-0.06582857914242357	-0.23781772686653163	0.10616056858168449	6.670602442881188	-0.758993590618778	0.44957110011294676	0.7874240516984266	-5.129402913634766	
SIAS	-0.09370543734415641	-0.3395921668654789	0.15218129217716603	6.556649113514851	-0.755708614703143	0.45153006634602666	0.7891826968664482	-5.13135313589826	
TRFL	0.22730026619956809	-0.36931232470341124	0.8239128571025475	6.226176292237624	0.7554960559492473	0.4516569923807294	0.7891826968664482	-5.131479040133665	
AK1A1	-0.07808765084978324	-0.2842299263543935	0.12805462465482698	6.746321871594059	-0.7511729904018017	0.45424287928970897	0.7925029487918668	-5.1340321236869855	
FHR5	-0.15436267059350703	-0.5632645066660397	0.25453916547902555	6.4259476945742575	-0.7485966762452002	0.4557879463911504	0.7925029487918668	-5.135546748162798	
ITB3	-0.14745766960562787	-0.5380832160850992	0.24316787687384347	6.339428418910891	-0.7485682371718851	0.4558050185943353	0.7925029487918668	-5.135563438939464	
GPC1	0.11831469521082286	-0.19564753791698228	0.43227692833862796	6.221938753465347	0.7472844606069908	0.45657605994130424	0.7925029487918668	-5.136316230430241	
K2C7	-0.05370995350822485	-0.19631145891256277	0.08889155189611306	6.668332550267327	-0.7468877522327	0.4568144749152053	0.7925029487918668	-5.136548597621542	
RLA1	-0.0851837518233774	-0.31141856892631803	0.14105106527956324	6.951476306990099	-0.7466584646597616	0.45695230519551155	0.7925029487918668	-5.136682844542376	
PTX3	-0.15001023625887466	-0.548879969760463	0.24885949724271372	6.321508581792079	-0.7457864415978914	0.45747671567845727	0.7925029487918668	-5.137193038823503	
F162A	0.06910832459091025	-0.1148218423158791	0.2530384914976996	6.604036175722772	0.7450785676985753	0.4579026633526687	0.7925029487918668	-5.137606761656079	
EZRI	0.062027552672726735	-0.10349965459916081	0.22755475994461427	6.6430883381980195	0.7430874558022516	0.45910198130405677	0.7936371927993113	-5.138768404131388	
CSRP2	0.15253194568095194	-0.25570219009779116	0.560766081459695	5.942901616772278	0.7409282689059528	0.4604045523318452	0.7939626994321459	-5.140024635890884	
PDLI7	0.1287875773173172	-0.216020227878039	0.4735953825126734	6.057273743673267	0.7406645470428008	0.4605637912067878	0.7939626994321459	-5.140177824023343	
RS28	0.07092857979393785	-0.11933754387176299	0.2611947034596387	6.563893321425742	0.739238309698408	0.46142551408055466	0.7939626994321459	-5.141005349669454	
PSA4	0.0631812027848483	-0.10631829852024209	0.23268070408993868	6.541477547227723	0.7391696661999271	0.4614670110476078	0.7939626994321459	-5.141045138003136	
FA12	0.1146169242588757	-0.19391627950150503	0.42315012801925644	6.65796276809901	0.7366675042342298	0.462981082606549	0.7956294458456479	-5.142492994451493	
CTL2	0.06996621679350637	-0.11905213580271959	0.25898456938973236	6.444503703554456	0.7340220212211885	0.46458492968229603	0.7974463675370235	-5.144018510568884	
B2MG	0.09337682210519499	-0.16021595049465293	0.3469695947050429	6.32315030509901	0.7301748819032222	0.4669228776009211	0.799821081422312	-5.146227289809622	
COMP	-0.1492160542619049	-0.5550157039589517	0.25658359543514186	6.269504549178218	-0.7291696023695585	0.46753488606164206	0.799821081422312	-5.146802567505156	
NKPD1	-0.10936392254675346	-0.40690530862227875	0.1881774635287718	6.260810199316832	-0.7288721703708202	0.4677160474009745	0.799821081422312	-5.146972624828249	
MARCS	0.12266893142294381	-0.21143334871038216	0.4567712115562698	6.533737704990099	0.7280811949597555	0.46819801053437204	0.799821081422312	-5.1474245331390724	
ITIH1	-0.08304619691601939	-0.3094924922201947	0.1434000983881559	6.647083847960396	-0.7272424151779074	0.4687094068650286	0.799821081422312	-5.147903224099513	
CBPQ	0.10273251637662385	-0.17776002547389375	0.3832250582271414	6.509787719871287	0.7262920318551571	0.4692892256245239	0.7998749768530145	-5.148444948522285	
6PGD	-0.11825185216233801	-0.4418647070643937	0.20536100273971764	6.641252669980198	-0.7246142301054402	0.47031381617913215	0.8006859484309846	-5.1493995979821765	
ACADM	0.06711299164285763	-0.11702165574661473	0.25124763903233	6.69915393580198	0.7227627398379406	0.4714459270149721	0.8007986174919779	-5.150450542919268	
RBBP4	0.06766325575021627	-0.11799447684002083	0.25332098834045336	6.40533378250495	0.7227107592943319	0.47147773298533857	0.8007986174919779	-5.150480009842463	
2B1E	0.1884489125999998	-0.33188810455877576	0.7087859297587753	6.174293129623762	0.7181804592294463	0.4742543496111107	0.8045780187007099	-5.1530401203246505	
DC1L2	0.08508634404632111	-0.1508887336301203	0.3210614217227625	6.283685260188119	0.7150203418071784	0.4761965664113885	0.8059280021958359	-5.154816512208658	
PLHD1	0.1748757114341988	-0.3102118972160086	0.6599633200844063	6.3119999327128715	0.7148813792226509	0.47628207458226757	0.8059280021958359	-5.154894449364116	
SFRP3	-0.11235962565844096	-0.4243353541204372	0.19961610280355532	6.403706763831683	-0.7141906294660789	0.476707241874576	0.8059280021958359	-5.15528163419377	
ARPC2	0.06365994870043307	-0.11336011867079565	0.24068001607166178	6.57026554050495	0.7131295852767495	0.47736074171457743	0.8060987525018154	-5.155875659157871	
PCDH7	0.09305181385108272	-0.16633663257994877	0.35244026028211417	6.449973614673267	0.7113754720028358	0.4784421943740851	0.8062565072293608	-5.15685578444276	
SERPH	0.09274427893852856	-0.1660595112587343	0.3515480691357914	6.293914689138614	0.7106261229466794	0.47890459961091525	0.8062565072293608	-5.157273762255623	
FGL2	0.1079518147476188	-0.19375406484951918	0.40965769434475674	6.240702663881188	0.7095301349232449	0.4795813530158395	0.8062565072293608	-5.1578843070820515	
